lcl|PX244389.1_prot_XZP61016.1_65	ptg000317l_1	62.500	8	93	37	44	63421	63444	19.2	7.1
lcl|PX244389.1_prot_XZP61016.1_65	ptg000317l_1	41.379	29	93	17	43	1328	1414	18.9	9.0
lcl|PX244389.1_prot_XZP61016.1_65	ptg000317l_1	41.379	29	93	17	43	58520	58434	18.9	9.0
lcl|PX244389.1_prot_XZP61017.1_66	ptg000317l_1	39.286	56	2256	960	1015	81291	81130	31.2	0.088
lcl|PX244389.1_prot_XZP61017.1_66	ptg000317l_1	55.556	18	2256	892	909	34692	34745	26.9	1.6
lcl|PX244389.1_prot_XZP61017.1_66	ptg000317l_1	55.556	18	2256	892	909	25156	25103	26.9	1.6
lcl|PX244389.1_prot_XZP61017.1_66	ptg000317l_1	31.111	45	2256	281	325	124889	125017	26.2	2.3
lcl|PX244389.1_prot_XZP61017.1_66	ptg000317l_1	31.111	45	2256	281	325	194436	194564	26.2	2.3
lcl|PX244389.1_prot_XZP61018.1_67	ptg000317l_1	36.161	224	510	245	460	151370	152029	64.3	9.49e-13
lcl|PX244389.1_prot_XZP61018.1_67	ptg000317l_1	36.161	224	510	245	460	220917	221576	64.3	9.49e-13
lcl|PX244389.1_prot_XZP61018.1_67	ptg000317l_1	30.556	108	510	91	198	172642	172319	56.2	3.36e-10
lcl|PX244389.1_prot_XZP61018.1_67	ptg000317l_1	30.556	108	510	91	198	103095	102772	56.2	3.36e-10
lcl|PX244389.1_prot_XZP61018.1_67	ptg000317l_1	24.500	200	510	141	328	167110	166541	35.0	0.001
lcl|PX244389.1_prot_XZP61018.1_67	ptg000317l_1	24.500	200	510	141	328	97563	96994	35.0	0.001
lcl|PX244389.1_prot_XZP61018.1_67	ptg000317l_1	52.381	21	510	67	87	49360	49422	24.3	2.0
lcl|PX244389.1_prot_XZP61018.1_67	ptg000317l_1	52.381	21	510	67	87	10488	10426	24.3	2.0
lcl|PX244389.1_prot_XZP61019.1_68	ptg000317l_1	31.206	141	155	21	155	177683	177273	72.4	1.58e-17
lcl|PX244389.1_prot_XZP61019.1_68	ptg000317l_1	31.206	141	155	21	155	108136	107726	72.4	1.58e-17
lcl|PX244389.1_prot_XZP61019.1_68	ptg000317l_1	39.130	23	155	8	30	184018	183950	20.0	8.1
lcl|PX244389.1_prot_XZP61019.1_68	ptg000317l_1	39.130	23	155	8	30	114471	114403	20.0	8.1
lcl|PX244389.1_prot_XZP61020.1_69	ptg000317l_1	37.838	37	1721	1517	1553	234614	234510	26.9	1.2
lcl|PX244389.1_prot_XZP61020.1_69	ptg000317l_1	41.667	24	1721	1323	1346	30304	30375	26.6	1.3
lcl|PX244389.1_prot_XZP61020.1_69	ptg000317l_1	31.915	47	1721	196	241	241485	241625	24.6	5.6
lcl|PX244389.1_prot_XZP61020.1_69	ptg000317l_1	28.261	46	1721	740	779	106626	106763	24.3	6.7
lcl|PX244389.1_prot_XZP61020.1_69	ptg000317l_1	28.261	46	1721	740	779	176173	176310	24.3	6.7
lcl|PX244389.1_prot_XZP61020.1_69	ptg000317l_1	39.394	33	1721	658	690	199224	199126	23.9	9.6
lcl|PX244389.1_prot_XZP61020.1_69	ptg000317l_1	39.394	33	1721	658	690	129677	129579	23.9	9.6
lcl|PX244389.1_prot_XZP61022.1_71	ptg000317l_1	39.610	154	393	72	225	64293	64754	120	1.61e-31
lcl|PX244389.1_prot_XZP61022.1_71	ptg000317l_1	46.667	75	393	319	393	67659	67883	76.3	7.28e-17
lcl|PX244389.1_prot_XZP61022.1_71	ptg000317l_1	36.538	52	393	11	62	62009	62164	45.8	2.77e-07
lcl|PX244389.1_prot_XZP61022.1_71	ptg000317l_1	40.909	22	393	17	38	68649	68714	23.5	2.5
lcl|PX244389.1_prot_XZP61022.1_71	ptg000317l_1	32.000	25	393	327	351	10515	10589	21.9	7.3
lcl|PX244389.1_prot_XZP61022.1_71	ptg000317l_1	32.000	25	393	327	351	49333	49259	21.9	7.3
lcl|PX244389.1_prot_XZP61022.1_71	ptg000317l_1	29.091	55	393	163	217	168899	168762	21.6	8.9
lcl|PX244389.1_prot_XZP61022.1_71	ptg000317l_1	29.091	55	393	163	217	99352	99215	21.6	8.9
lcl|PX244389.1_prot_XZP61023.1_72	ptg000317l_1	42.718	103	361	51	153	163596	163288	89.7	2.05e-21
lcl|PX244389.1_prot_XZP61023.1_72	ptg000317l_1	42.718	103	361	51	153	94049	93741	89.7	2.05e-21
lcl|PX244389.1_prot_XZP61023.1_72	ptg000317l_1	39.189	74	361	273	346	74512	74324	36.6	2.03e-04
lcl|PX244389.1_prot_XZP61024.1_73	ptg000317l_1	22.642	53	167	53	105	240737	240582	23.5	0.75
lcl|PX244389.1_prot_XZP61024.1_73	ptg000317l_1	47.059	17	167	34	50	241765	241715	21.2	4.2
lcl|PX244389.1_prot_XZP61026.1_75	ptg000317l_1	48.571	35	101	16	49	191388	191284	26.9	0.021
lcl|PX244389.1_prot_XZP61026.1_75	ptg000317l_1	48.571	35	101	16	49	121841	121737	26.9	0.021
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	33.333	27	81	47	73	103507	103587	21.2	1.1
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	33.333	27	81	47	73	173054	173134	21.2	1.1
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	40.000	20	81	59	78	187701	187642	19.6	4.2
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	40.000	20	81	59	78	118154	118095	19.6	4.2
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	70.000	10	81	60	69	224202	224173	19.2	5.5
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	29.730	37	81	15	51	205742	205632	19.2	6.2
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	29.730	37	81	15	51	136195	136085	19.2	6.2
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	42.857	14	81	25	38	100023	100064	18.9	7.9
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	42.857	14	81	25	38	169570	169611	18.9	7.9
lcl|PX244389.1_prot_XZP61027.1_76	ptg000317l_1	37.037	27	81	39	65	232117	232037	18.9	8.4
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	36.364	165	501	151	314	197304	196819	93.2	8.44e-22
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	36.364	165	501	151	314	127757	127272	93.2	8.44e-22
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	23.030	165	501	288	452	151571	152062	44.3	1.39e-06
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	23.030	165	501	288	452	221118	221609	44.3	1.39e-06
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	30.556	108	501	328	435	193845	193543	42.4	5.40e-06
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	30.556	108	501	328	435	124298	123996	42.4	5.40e-06
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	24.419	172	501	7	170	199140	198667	36.2	4.25e-04
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	24.419	172	501	7	170	129593	129120	36.2	4.25e-04
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	23.980	196	501	134	314	167092	166529	31.2	0.016
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	23.980	196	501	134	314	97545	96982	31.2	0.016
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	23.164	177	501	232	401	166771	166274	30.8	0.018
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	23.164	177	501	232	401	97224	96727	30.8	0.018
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	27.419	62	501	143	201	34033	34218	24.6	1.7
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	27.419	62	501	143	201	25815	25630	24.6	1.7
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	45.455	22	501	92	113	87341	87406	22.3	8.1
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	45.455	22	501	92	113	156888	156953	22.3	8.1
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	34.483	29	501	419	447	210253	210167	22.3	8.4
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	34.483	29	501	419	447	140706	140620	22.3	8.4
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	31.915	47	501	114	160	210079	209969	21.9	9.9
lcl|PX244389.1_prot_XZP61028.1_77	ptg000317l_1	31.915	47	501	114	160	140532	140422	21.9	9.9
lcl|PX244389.1_prot_XZP61029.1_78	ptg000317l_1	29.412	68	319	235	302	240830	240636	29.3	0.031
lcl|PX244389.1_prot_XZP61030.1_79	ptg000317l_1	50.000	12	52	11	22	127555	127590	19.2	2.3
lcl|PX244389.1_prot_XZP61030.1_79	ptg000317l_1	50.000	12	52	11	22	197102	197137	19.2	2.3
lcl|PX244389.1_prot_XZP61030.1_79	ptg000317l_1	50.000	16	52	5	20	126609	126656	19.2	2.3
lcl|PX244389.1_prot_XZP61030.1_79	ptg000317l_1	50.000	16	52	5	20	196156	196203	19.2	2.3
lcl|PX244389.1_prot_XZP61030.1_79	ptg000317l_1	60.000	10	52	43	52	212994	212965	17.7	7.5
lcl|PX244389.1_prot_XZP61030.1_79	ptg000317l_1	60.000	10	52	43	52	143447	143418	17.7	7.5
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	45.326	353	739	110	454	167191	166160	245	2.31e-70
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	45.326	353	739	110	454	97644	96613	245	2.31e-70
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	30.899	178	739	244	417	151400	151900	70.1	3.24e-14
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	30.899	178	739	244	417	220947	221447	70.1	3.24e-14
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	24.868	189	739	158	343	197310	196777	37.0	4.65e-04
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	24.868	189	739	158	343	127763	127230	37.0	4.65e-04
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	27.273	44	739	329	372	147149	147280	28.5	0.14
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	27.273	44	739	329	372	216696	216827	28.5	0.14
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	35.135	37	739	146	182	104354	104464	23.9	3.6
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	35.135	37	739	146	182	173901	174011	23.9	3.6
lcl|PX244389.1_prot_XZP61031.1_80	ptg000317l_1	28.333	60	739	315	374	231349	231522	23.9	4.3
lcl|PX244389.1_prot_XZP61032.1_81	ptg000317l_1	31.206	141	155	21	155	177683	177273	72.4	1.58e-17
lcl|PX244389.1_prot_XZP61032.1_81	ptg000317l_1	31.206	141	155	21	155	108136	107726	72.4	1.58e-17
lcl|PX244389.1_prot_XZP61032.1_81	ptg000317l_1	39.130	23	155	8	30	184018	183950	20.0	8.1
lcl|PX244389.1_prot_XZP61032.1_81	ptg000317l_1	39.130	23	155	8	30	114471	114403	20.0	8.1
lcl|PX244389.1_prot_XZP61033.1_82	ptg000317l_1	36.161	224	510	245	460	151370	152029	64.3	9.49e-13
lcl|PX244389.1_prot_XZP61033.1_82	ptg000317l_1	36.161	224	510	245	460	220917	221576	64.3	9.49e-13
lcl|PX244389.1_prot_XZP61033.1_82	ptg000317l_1	30.556	108	510	91	198	172642	172319	56.2	3.36e-10
lcl|PX244389.1_prot_XZP61033.1_82	ptg000317l_1	30.556	108	510	91	198	103095	102772	56.2	3.36e-10
lcl|PX244389.1_prot_XZP61033.1_82	ptg000317l_1	24.500	200	510	141	328	167110	166541	35.0	0.001
lcl|PX244389.1_prot_XZP61033.1_82	ptg000317l_1	24.500	200	510	141	328	97563	96994	35.0	0.001
lcl|PX244389.1_prot_XZP61033.1_82	ptg000317l_1	52.381	21	510	67	87	49360	49422	24.3	2.0
lcl|PX244389.1_prot_XZP61033.1_82	ptg000317l_1	52.381	21	510	67	87	10488	10426	24.3	2.0
lcl|PX244389.1_prot_XZP61034.1_83	ptg000317l_1	39.286	56	2256	960	1015	81291	81130	31.2	0.088
lcl|PX244389.1_prot_XZP61034.1_83	ptg000317l_1	55.556	18	2256	892	909	34692	34745	26.9	1.6
lcl|PX244389.1_prot_XZP61034.1_83	ptg000317l_1	55.556	18	2256	892	909	25156	25103	26.9	1.6
lcl|PX244389.1_prot_XZP61034.1_83	ptg000317l_1	31.111	45	2256	281	325	124889	125017	26.2	2.3
lcl|PX244389.1_prot_XZP61034.1_83	ptg000317l_1	31.111	45	2256	281	325	194436	194564	26.2	2.3
lcl|PX244389.1_prot_XZP61035.1_84	ptg000317l_1	25.581	86	93	17	92	81258	81494	22.3	0.59
lcl|PX244389.1_prot_XZP61035.1_84	ptg000317l_1	72.727	11	93	79	89	4494	4526	21.2	1.7
lcl|PX244389.1_prot_XZP61035.1_84	ptg000317l_1	72.727	11	93	79	89	55354	55322	21.2	1.7
lcl|PX244389.1_prot_XZP61035.1_84	ptg000317l_1	34.783	23	93	36	58	99264	99332	20.0	3.7
lcl|PX244389.1_prot_XZP61035.1_84	ptg000317l_1	34.783	23	93	36	58	168811	168879	20.0	3.7
lcl|PX244389.1_prot_XZP61035.1_84	ptg000317l_1	62.500	8	93	37	44	63421	63444	19.2	7.1
lcl|PX244389.1_prot_XZP61035.1_84	ptg000317l_1	41.379	29	93	17	43	1328	1414	18.9	9.0
lcl|PX244389.1_prot_XZP61035.1_84	ptg000317l_1	41.379	29	93	17	43	58520	58434	18.9	9.0
lcl|PX244389.1_prot_XZP61036.1_85	ptg000317l_1	33.333	42	274	223	262	40359	40484	22.7	2.9
lcl|PX244389.1_prot_XZP61036.1_85	ptg000317l_1	33.333	42	274	223	262	19489	19364	22.7	2.9
lcl|PX244389.1_prot_XZP61036.1_85	ptg000317l_1	30.000	40	274	72	109	72322	72441	21.9	5.1
