lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	100.000	13	303	79	91	111839	111851	24.7	2.5
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	100.000	13	303	79	91	181386	181398	24.7	2.5
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	93.333	15	303	44	58	13468	13482	23.8	8.7
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	93.333	15	303	44	58	46380	46366	23.8	8.7
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	93.333	15	303	97	111	102911	102925	23.8	8.7
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	93.333	15	303	97	111	172458	172472	23.8	8.7
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	100.000	12	303	14	25	4370	4381	22.9	8.7
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	100.000	12	303	292	303	101877	101866	22.9	8.7
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	100.000	12	303	10	21	102812	102823	22.9	8.7
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	100.000	12	303	292	303	171424	171413	22.9	8.7
lcl|PV256627.1_cds_YAJ45794.1_21	ptg000317l_1	100.000	12	303	237	248	241135	241124	22.9	8.7
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	99.330	597	597	1	597	121410	120814	1059	0.0
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	99.330	597	597	1	597	190957	190361	1059	0.0
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	81.579	38	597	37	72	7991	8027	31.9	0.034
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	81.579	38	597	37	72	51857	51821	31.9	0.034
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	93.750	16	597	78	93	75113	75098	25.6	5.0
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	88.889	18	597	514	531	27275	27258	24.7	5.0
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	88.889	18	597	514	531	30789	30806	24.7	5.0
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	88.889	18	597	514	531	32573	32590	24.7	5.0
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	82.609	23	597	218	240	132725	132703	24.7	5.0
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000317l_1	82.609	23	597	218	240	202272	202250	24.7	5.0
lcl|PV256627.1_cds_YAJ45796.1_23	ptg000317l_1	99.651	573	573	1	573	80519	81091	1025	0.0
lcl|PV256627.1_cds_YAJ45796.1_23	ptg000317l_1	93.750	16	573	484	499	123986	123971	25.6	4.8
lcl|PV256627.1_cds_YAJ45796.1_23	ptg000317l_1	93.750	16	573	484	499	193533	193518	25.6	4.8
lcl|PV256627.1_cds_YAJ45796.1_23	ptg000317l_1	100.000	13	573	43	55	79829	79841	24.7	4.8
lcl|PV256627.1_cds_YAJ45796.1_23	ptg000317l_1	100.000	13	573	198	210	220373	220385	24.7	4.8
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000317l_1	98.429	382	783	1	382	236710	237091	663	0.0
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000317l_1	99.371	318	783	383	700	238371	238688	565	9.19e-163
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000317l_1	100.000	83	783	701	783	240086	240168	150	6.65e-38
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000317l_1	100.000	14	783	125	138	88593	88606	26.5	1.9
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000317l_1	100.000	14	783	513	526	151810	151823	26.5	1.9
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000317l_1	100.000	14	783	125	138	158140	158153	26.5	1.9
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000317l_1	100.000	14	783	513	526	221357	221370	26.5	1.9
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000317l_1	100.000	13	783	350	362	97448	97436	24.7	6.7
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	99.563	687	687	1	687	241142	240456	1226	0.0
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	100.000	14	687	227	240	7308	7321	26.5	1.7
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	83.333	24	687	60	83	15491	15468	26.5	1.7
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	83.333	24	687	60	83	44357	44380	26.5	1.7
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	100.000	14	687	227	240	52540	52527	26.5	1.7
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	100.000	14	687	650	663	121361	121348	26.5	1.7
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	100.000	14	687	650	663	190908	190895	26.5	1.7
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	93.750	16	687	224	239	85633	85648	25.6	5.8
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	93.750	16	687	224	239	155180	155195	25.6	5.8
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	85.714	21	687	252	272	224717	224737	25.6	5.8
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	100.000	13	687	424	436	1582	1594	24.7	5.8
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	100.000	13	687	449	461	45365	45377	24.7	5.8
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000317l_1	100.000	13	687	424	436	58266	58254	24.7	5.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	99.152	1533	1533	1	1533	243133	241601	2707	0.0
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	99.206	252	1533	1	252	61188	61439	446	1.23e-126
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	100.000	16	1533	886	901	72682	72667	30.1	0.31
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	90.000	20	1533	1221	1240	14475	14456	28.3	1.1
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	90.000	20	1533	1221	1240	45373	45392	28.3	1.1
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	94.118	17	1533	1478	1494	1290	1274	27.4	3.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	94.118	17	1533	1478	1494	58558	58574	27.4	3.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	100.000	14	1533	1403	1416	5014	5027	26.5	3.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	100.000	14	1533	1403	1416	54834	54821	26.5	3.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	100.000	14	1533	534	547	230194	230181	26.5	3.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	100.000	14	1533	922	935	238301	238288	26.5	3.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000317l_1	100.000	14	1533	685	698	242436	242449	26.5	3.8
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	99.235	784	786	3	786	60233	61016	1388	0.0
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	100.000	55	786	732	786	243359	243305	100	1.06e-22
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	100.000	16	786	164	179	96283	96268	30.1	0.16
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	100.000	16	786	164	179	165830	165815	30.1	0.16
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	91.304	23	786	742	764	224992	224971	30.1	0.16
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	88.000	25	786	163	186	12063	12087	29.2	0.55
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	88.000	25	786	163	186	47785	47761	29.2	0.55
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	90.000	20	786	61	80	130632	130651	28.3	0.55
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	90.000	20	786	61	80	200179	200198	28.3	0.55
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	100.000	14	786	642	655	10015	10028	26.5	1.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	100.000	14	786	642	655	49833	49820	26.5	1.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	100.000	14	786	253	266	74568	74581	26.5	1.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	100.000	14	786	221	234	239275	239288	26.5	1.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	93.750	16	786	349	364	229557	229542	25.6	6.7
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	100.000	13	786	399	411	11681	11669	24.7	6.7
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	88.889	18	786	448	465	22998	23015	24.7	6.7
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	88.889	18	786	448	465	36850	36833	24.7	6.7
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	100.000	13	786	472	484	60138	60126	24.7	6.7
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	88.889	18	786	3	20	67875	67892	24.7	6.7
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000317l_1	88.889	18	786	664	681	92197	92180	24.7	6.7
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	98.747	798	798	1	798	141772	142569	1395	0.0
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	98.747	798	798	1	798	211319	212116	1395	0.0
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	90.476	21	798	578	598	147420	147440	30.1	0.16
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	90.476	21	798	578	598	216967	216987	30.1	0.16
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	94.118	17	798	293	309	14735	14751	27.4	1.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	94.118	17	798	293	309	45113	45097	27.4	1.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	100.000	13	798	599	611	101080	101068	24.7	6.8
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	100.000	13	798	599	611	170627	170615	24.7	6.8
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	100.000	13	798	394	406	177321	177333	24.7	6.8
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000317l_1	100.000	13	798	707	719	224801	224813	24.7	6.8
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000317l_1	99.678	621	621	1	621	223336	223956	1112	0.0
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000317l_1	96.875	32	621	1	32	84242	84273	54.5	1.08e-08
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000317l_1	96.875	32	621	1	32	153789	153820	54.5	1.08e-08
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000317l_1	94.118	17	621	495	511	76634	76618	27.4	1.5
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000317l_1	100.000	14	621	254	267	1239	1252	26.5	1.5
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000317l_1	100.000	14	621	254	267	58609	58596	26.5	1.5
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000317l_1	80.769	26	621	239	264	28250	28225	25.6	5.3
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000317l_1	93.750	16	621	31	46	61068	61053	25.6	5.3
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000317l_1	93.750	16	621	31	46	243253	243268	25.6	5.3
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000317l_1	80.769	26	351	60	85	91752	91727	25.6	2.9
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000317l_1	80.769	26	351	60	85	161299	161274	25.6	2.9
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000317l_1	93.750	16	351	37	52	230634	230649	25.6	2.9
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000317l_1	100.000	13	351	244	256	143605	143617	24.7	2.9
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000317l_1	100.000	13	351	243	255	151480	151492	24.7	2.9
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000317l_1	100.000	13	351	300	312	191625	191637	24.7	2.9
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000317l_1	100.000	13	351	244	256	213152	213164	24.7	2.9
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000317l_1	85.714	21	363	306	326	151155	151175	25.6	3.0
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000317l_1	85.714	21	363	306	326	220702	220722	25.6	3.0
