lcl|PV256627.1_cds_YAJ45795.1_22	ptg000216l_1	94.444	18	597	263	280	55901	55918	29.2	0.30
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000216l_1	100.000	14	597	542	555	91408	91395	26.5	1.1
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000216l_1	100.000	14	597	359	372	106850	106837	26.5	1.1
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000216l_1	100.000	14	597	542	555	120443	120456	26.5	1.1
lcl|PV256627.1_cds_YAJ45795.1_22	ptg000216l_1	93.750	16	597	575	590	65565	65580	25.6	3.7
lcl|PV256627.1_cds_YAJ45796.1_23	ptg000216l_1	100.000	16	573	221	236	47533	47548	30.1	0.083
lcl|PV256627.1_cds_YAJ45796.1_23	ptg000216l_1	100.000	13	573	453	465	139117	139129	24.7	3.5
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000216l_1	100.000	15	783	258	272	49432	49418	28.3	0.40
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000216l_1	88.889	18	783	248	265	74426	74409	24.7	4.9
lcl|PV256627.1_cds_YAJ45797.1_24	ptg000216l_1	88.889	18	783	248	265	137425	137442	24.7	4.9
lcl|PV256627.1_cds_YAJ45798.1_25	ptg000216l_1	89.474	19	687	322	340	31033	31015	26.5	1.2
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	68.606	739	1533	610	1334	1044	320	254	1.09e-68
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	68.606	739	1533	610	1334	151318	150594	254	1.09e-68
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	90.476	21	1533	766	786	42266	42246	30.1	0.23
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	100.000	14	1533	1184	1197	31668	31681	26.5	2.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	89.474	19	1533	64	82	53528	53510	26.5	2.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	100.000	14	1533	849	862	149283	149270	26.5	2.8
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	100.000	13	1533	1053	1065	20412	20424	24.7	9.6
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	88.889	18	1533	45	62	23816	23833	24.7	9.6
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	100.000	13	1533	730	742	32164	32176	24.7	9.6
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	88.889	18	1533	716	733	69356	69373	24.7	9.6
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	100.000	13	1533	1364	1376	134349	134361	24.7	9.6
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	100.000	13	1533	1053	1065	170676	170688	24.7	9.6
lcl|PV256627.1_cds_YAJ45799.1_26	ptg000216l_1	88.889	18	1533	45	62	174079	174096	24.7	9.6
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	91.667	24	786	441	464	47626	47603	35.6	0.003
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	84.000	25	786	296	320	108387	108411	28.3	0.40
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	82.759	29	786	290	318	24849	24822	27.4	1.4
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	94.118	17	786	315	331	34109	34093	27.4	1.4
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	82.759	29	786	290	318	175112	175085	27.4	1.4
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	100.000	14	786	407	420	27370	27357	26.5	1.4
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	100.000	14	786	591	604	107633	107646	26.5	1.4
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	93.750	16	786	250	265	22538	22553	25.6	4.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	93.750	16	786	250	265	172801	172816	25.6	4.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	100.000	13	786	554	566	15572	15584	24.7	4.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	100.000	13	786	645	657	63285	63297	24.7	4.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	100.000	13	786	606	618	142684	142696	24.7	4.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	100.000	13	786	447	459	147756	147768	24.7	4.9
lcl|PV256627.1_cds_YAJ45800.1_27	ptg000216l_1	100.000	13	786	554	566	165836	165848	24.7	4.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	94.118	17	798	150	166	26029	26045	27.4	1.4
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	94.118	17	798	150	166	176293	176309	27.4	1.4
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	100.000	14	798	476	489	5755	5768	26.5	1.4
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	100.000	14	798	476	489	156028	156041	26.5	1.4
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	84.000	25	798	747	769	41427	41451	25.6	4.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	85.714	21	798	282	302	112024	112044	25.6	4.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	100.000	13	798	474	486	31133	31145	24.7	4.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	100.000	13	798	543	555	40841	40829	24.7	4.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	100.000	13	798	397	409	55957	55969	24.7	4.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	100.000	13	798	563	575	68032	68044	24.7	4.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	100.000	13	798	541	553	127068	127056	24.7	4.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	82.609	23	798	35	57	144600	144622	24.7	4.9
lcl|PV256627.1_cds_YAJ45801.1_28	ptg000216l_1	100.000	13	798	468	480	153465	153477	24.7	4.9
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	91.304	23	621	524	546	1841	1863	33.7	0.007
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	91.304	23	621	524	546	152115	152137	33.7	0.007
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	94.118	17	621	289	305	46163	46147	27.4	1.1
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	100.000	14	621	113	126	32561	32574	26.5	1.1
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	100.000	14	621	293	306	53844	53831	26.5	1.1
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	89.474	19	621	25	43	58573	58591	26.5	1.1
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	80.769	26	621	369	394	29858	29833	25.6	3.8
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	100.000	13	621	68	80	42762	42774	24.7	3.8
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	100.000	13	621	332	344	73129	73141	24.7	3.8
lcl|PV256627.1_cds_YAJ45802.1_29	ptg000216l_1	100.000	13	621	168	180	126932	126920	24.7	3.8
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	95.000	20	351	234	253	175191	175209	29.2	0.17
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	94.118	17	351	23	39	110633	110617	27.4	0.60
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	13	351	164	176	17958	17970	24.7	2.1
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	88.889	18	351	162	179	36374	36391	24.7	2.1
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	88.889	18	351	48	65	59198	59181	24.7	2.1
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	13	351	164	176	168222	168234	24.7	2.1
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	2	13	5438	5449	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	180	191	8825	8814	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	172	183	34642	34631	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	102	113	35967	35956	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	164	175	48642	48653	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	275	286	49585	49596	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	34	45	59878	59889	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	199	210	101970	101981	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	109	120	140537	140526	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	166	177	144296	144285	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	65	76	147473	147462	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	2	13	155712	155723	22.9	7.4
lcl|PV256627.1_cds_YAJ45803.1_30	ptg000216l_1	100.000	12	351	180	191	159096	159085	22.9	7.4
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	94.118	17	363	240	256	32657	32641	27.4	0.63
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	93.750	16	363	228	243	86556	86571	25.6	2.2
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	93.750	16	363	228	243	125294	125279	25.6	2.2
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	93.333	15	363	228	242	97153	97167	23.8	7.6
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	93.333	15	363	228	242	114698	114684	23.8	7.6
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	81.818	22	363	296	317	14909	14930	22.9	7.6
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	100.000	12	363	237	248	25889	25878	22.9	7.6
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	100.000	12	363	226	237	98836	98825	22.9	7.6
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	100.000	12	363	117	128	117934	117945	22.9	7.6
lcl|PV256627.1_cds_YAJ45804.1_31	ptg000216l_1	81.818	22	363	296	317	165175	165196	22.9	7.6
