lcl|PX244389.1_prot_XZP60999.1_48	ptg000216l_1	27.500	40	508	90	129	52244	52125	24.6	1.1
lcl|PX244389.1_prot_XZP60999.1_48	ptg000216l_1	31.429	70	508	141	210	31180	30989	23.5	2.7
lcl|PX244389.1_prot_XZP60999.1_48	ptg000216l_1	37.500	24	508	210	233	28463	28392	23.1	3.3
lcl|PX244389.1_prot_XZP60999.1_48	ptg000216l_1	37.037	27	508	191	217	176771	176691	21.9	8.3
lcl|PX244389.1_prot_XZP60999.1_48	ptg000216l_1	37.037	27	508	191	217	26507	26427	21.9	8.3
lcl|PX244389.1_prot_XZP60999.1_48	ptg000216l_1	23.684	38	508	100	137	51062	51166	21.6	9.8
lcl|PX244389.1_prot_XZP61000.1_49	ptg000216l_1	100.000	33	33	1	33	61839	61937	66.6	9.28e-18
lcl|PX244389.1_prot_XZP61000.1_49	ptg000216l_1	41.667	24	33	10	33	51466	51537	19.2	0.67
lcl|PX244389.1_prot_XZP61000.1_49	ptg000216l_1	30.303	33	33	1	33	66657	66755	18.1	1.4
lcl|PX244389.1_prot_XZP61001.1_50	ptg000216l_1	100.000	43	43	1	43	62132	62004	89.0	2.06e-25
lcl|PX244389.1_prot_XZP61001.1_50	ptg000216l_1	71.429	7	43	34	40	124895	124875	17.3	5.6
lcl|PX244389.1_prot_XZP61001.1_50	ptg000216l_1	71.429	7	43	34	40	86955	86975	17.3	5.6
lcl|PX244389.1_prot_XZP61002.1_51	ptg000216l_1	98.630	73	73	1	73	62235	62453	147	2.24e-45
lcl|PX244389.1_prot_XZP61002.1_51	ptg000216l_1	42.857	42	73	20	57	28824	28699	25.4	0.019
lcl|PX244389.1_prot_XZP61002.1_51	ptg000216l_1	26.531	49	73	30	72	31604	31750	20.4	1.1
lcl|PX244389.1_prot_XZP61002.1_51	ptg000216l_1	70.000	10	73	3	12	139379	139350	18.1	7.6
lcl|PX244389.1_prot_XZP61002.1_51	ptg000216l_1	70.000	10	73	3	12	72472	72501	18.1	7.6
lcl|PX244389.1_prot_XZP61003.1_52	ptg000216l_1	99.070	215	215	1	215	63395	64039	416	7.94e-137
lcl|PX244389.1_prot_XZP61003.1_52	ptg000216l_1	32.432	37	215	155	191	93004	92894	21.2	4.9
lcl|PX244389.1_prot_XZP61003.1_52	ptg000216l_1	32.432	37	215	155	191	118848	118958	21.2	4.9
lcl|PX244389.1_prot_XZP61004.1_53	ptg000216l_1	99.367	158	160	3	160	64977	65450	311	2.27e-101
lcl|PX244389.1_prot_XZP61004.1_53	ptg000216l_1	61.538	13	160	118	130	161005	160967	19.6	9.4
lcl|PX244389.1_prot_XZP61004.1_53	ptg000216l_1	61.538	13	160	118	130	10734	10696	19.6	9.4
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	99.399	333	333	1	333	66642	65644	682	0.0
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	29.787	47	333	182	228	98974	99096	23.5	1.5
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	32.812	64	333	148	205	6066	5881	22.7	3.0
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	55.556	18	333	148	163	156337	156284	22.3	3.5
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	42.857	21	333	228	248	148617	148679	21.6	6.2
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	44.444	18	333	185	202	141857	141804	21.6	6.7
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	24.419	86	333	201	277	26075	26284	21.2	7.4
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	45.455	11	333	201	211	176339	176371	21.2	7.6
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	33.333	36	333	113	148	91808	91701	21.2	8.8
lcl|PX244389.1_prot_XZP61005.1_54	ptg000216l_1	33.333	36	333	113	148	120044	120151	21.2	8.8
lcl|PX244389.1_prot_XZP61006.1_55	ptg000216l_1	99.275	138	138	1	138	67124	66711	243	6.30e-78
lcl|PX244389.1_prot_XZP61007.1_56	ptg000216l_1	100.000	37	37	1	37	67354	67244	48.5	2.30e-11
lcl|PX244389.1_prot_XZP61007.1_56	ptg000216l_1	83.333	6	37	28	33	95479	95462	16.5	8.1
lcl|PX244389.1_prot_XZP61007.1_56	ptg000216l_1	83.333	6	37	28	33	116372	116389	16.5	8.1
lcl|PX244389.1_prot_XZP61008.1_57	ptg000216l_1	100.000	80	80	1	80	67717	67478	159	1.81e-49
lcl|PX244389.1_prot_XZP61008.1_57	ptg000216l_1	23.529	68	80	8	74	100224	100403	20.4	1.5
lcl|PX244389.1_prot_XZP61008.1_57	ptg000216l_1	47.368	19	80	56	73	162971	162915	20.0	1.8
lcl|PX244389.1_prot_XZP61008.1_57	ptg000216l_1	47.368	19	80	56	73	12705	12649	20.0	1.8
lcl|PX244389.1_prot_XZP61008.1_57	ptg000216l_1	47.619	21	80	34	54	75157	75101	20.0	2.2
lcl|PX244389.1_prot_XZP61008.1_57	ptg000216l_1	47.619	21	80	34	54	136691	136747	20.0	2.2
lcl|PX244389.1_prot_XZP61008.1_57	ptg000216l_1	42.424	33	80	31	63	67557	67655	19.2	3.5
lcl|PX244389.1_prot_XZP61008.1_57	ptg000216l_1	44.000	25	80	47	71	166901	166827	19.2	4.3
lcl|PX244389.1_prot_XZP61008.1_57	ptg000216l_1	44.000	25	80	47	71	16637	16563	19.2	4.3
lcl|PX244389.1_prot_XZP61009.1_58	ptg000216l_1	100.000	134	134	1	134	68243	67842	270	4.16e-87
lcl|PX244389.1_prot_XZP61009.1_58	ptg000216l_1	69.231	13	134	2	14	52668	52630	21.2	1.9
lcl|PX244389.1_prot_XZP61009.1_58	ptg000216l_1	57.143	21	134	77	96	126692	126630	19.2	8.9
lcl|PX244389.1_prot_XZP61009.1_58	ptg000216l_1	57.143	21	134	77	96	85158	85220	19.2	8.9
lcl|PX244389.1_prot_XZP61010.1_59	ptg000216l_1	100.000	122	122	1	122	68762	68397	246	6.03e-79
lcl|PX244389.1_prot_XZP61010.1_59	ptg000216l_1	35.135	37	122	71	107	44577	44681	21.9	1.2
lcl|PX244389.1_prot_XZP61011.1_60	ptg000216l_1	99.248	133	135	3	135	69298	68900	268	1.31e-86
lcl|PX244389.1_prot_XZP61011.1_60	ptg000216l_1	25.000	28	135	58	85	166295	166212	21.2	2.2
lcl|PX244389.1_prot_XZP61011.1_60	ptg000216l_1	25.000	28	135	58	85	16031	15948	21.2	2.2
lcl|PX244389.1_prot_XZP61012.1_61	ptg000216l_1	99.083	218	218	1	218	71124	70471	408	4.65e-134
lcl|PX244389.1_prot_XZP61012.1_61	ptg000216l_1	50.000	14	218	34	47	34756	34715	20.4	7.7
lcl|PX244389.1_prot_XZP61012.1_61	ptg000216l_1	40.000	35	218	88	122	42419	42321	20.4	8.2
lcl|PX244389.1_prot_XZP61013.1_62	ptg000216l_1	100.000	128	128	1	128	71628	71245	264	3.45e-85
lcl|PX244389.1_prot_XZP61014.1_63	ptg000216l_1	98.913	92	92	1	92	71943	71668	186	7.73e-59
lcl|PX244389.1_prot_XZP61014.1_63	ptg000216l_1	94.737	38	92	1	38	139908	140021	74.3	2.34e-19
lcl|PX244389.1_prot_XZP61014.1_63	ptg000216l_1	31.579	19	92	34	52	60145	60201	18.9	7.2
lcl|PX244389.1_prot_XZP61014.1_63	ptg000216l_1	75.000	8	92	52	59	31610	31587	18.9	7.6
lcl|PX244389.1_prot_XZP61014.1_63	ptg000216l_1	45.000	20	92	4	23	75113	75169	18.5	9.9
lcl|PX244389.1_prot_XZP61015.1_64	ptg000216l_1	99.237	131	274	1	131	73488	73096	268	4.09e-84
lcl|PX244389.1_prot_XZP61015.1_64	ptg000216l_1	99.237	131	274	1	131	138363	138755	268	4.09e-84
lcl|PX244389.1_prot_XZP61015.1_64	ptg000216l_1	100.000	144	274	131	274	72432	72001	263	1.59e-82
lcl|PX244389.1_prot_XZP61015.1_64	ptg000216l_1	100.000	144	274	131	274	139419	139850	263	1.59e-82
lcl|PX244389.1_prot_XZP61016.1_65	ptg000216l_1	100.000	93	93	1	93	73793	73515	193	4.42e-61
lcl|PX244389.1_prot_XZP61016.1_65	ptg000216l_1	100.000	93	93	1	93	138058	138336	193	4.42e-61
lcl|PX244389.1_prot_XZP61016.1_65	ptg000216l_1	33.333	30	93	35	64	98073	97984	19.6	3.8
lcl|PX244389.1_prot_XZP61016.1_65	ptg000216l_1	35.484	31	93	63	93	53403	53489	18.5	9.2
lcl|PX244389.1_prot_XZP61016.1_65	ptg000216l_1	30.303	33	93	58	90	59568	59666	18.5	9.2
lcl|PX244389.1_prot_XZP61017.1_66	ptg000216l_1	99.778	2256	2256	1	2256	137725	130958	4303	0.0
lcl|PX244389.1_prot_XZP61017.1_66	ptg000216l_1	99.512	2256	2256	1	2256	74126	80890	4291	0.0
lcl|PX244389.1_prot_XZP61017.1_66	ptg000216l_1	48.148	27	2256	1549	1575	59246	59326	25.0	4.4
lcl|PX244389.1_prot_XZP61017.1_66	ptg000216l_1	42.308	26	2256	719	744	160286	160209	24.3	6.5
lcl|PX244389.1_prot_XZP61017.1_66	ptg000216l_1	42.308	26	2256	719	744	10015	9938	24.3	6.5
lcl|PX244389.1_prot_XZP61017.1_66	ptg000216l_1	47.619	21	2256	1597	1617	107734	107672	24.3	7.9
lcl|PX244389.1_prot_XZP61018.1_67	ptg000216l_1	100.000	259	510	1	259	84731	83955	504	1.23e-162
lcl|PX244389.1_prot_XZP61018.1_67	ptg000216l_1	100.000	259	510	1	259	127119	127895	504	1.23e-162
lcl|PX244389.1_prot_XZP61018.1_67	ptg000216l_1	100.000	251	510	260	510	83276	82524	375	1.04e-117
lcl|PX244389.1_prot_XZP61018.1_67	ptg000216l_1	100.000	251	510	260	510	128574	129326	375	1.04e-117
lcl|PX244389.1_prot_XZP61018.1_67	ptg000216l_1	29.381	194	510	143	328	112510	113067	55.5	3.75e-10
lcl|PX244389.1_prot_XZP61018.1_67	ptg000216l_1	23.656	186	510	145	328	108387	108926	31.6	0.009
lcl|PX244389.1_prot_XZP61019.1_68	ptg000216l_1	98.710	155	155	1	155	85519	85055	315	2.02e-102
lcl|PX244389.1_prot_XZP61019.1_68	ptg000216l_1	98.710	155	155	1	155	126331	126795	315	2.02e-102
lcl|PX244389.1_prot_XZP61019.1_68	ptg000216l_1	60.000	15	155	16	30	126431	126387	24.3	0.31
lcl|PX244389.1_prot_XZP61019.1_68	ptg000216l_1	60.000	15	155	16	30	85419	85463	24.3	0.31
lcl|PX244389.1_prot_XZP61019.1_68	ptg000216l_1	53.846	13	155	137	149	22937	22975	20.8	4.1
lcl|PX244389.1_prot_XZP61019.1_68	ptg000216l_1	53.846	13	155	137	149	173200	173238	20.8	4.1
lcl|PX244389.1_prot_XZP61020.1_69	ptg000216l_1	97.335	638	1721	1085	1721	99723	101636	1224	0.0
lcl|PX244389.1_prot_XZP61020.1_69	ptg000216l_1	96.040	505	1721	369	873	97577	99091	956	0.0
lcl|PX244389.1_prot_XZP61020.1_69	ptg000216l_1	100.000	346	1721	1	346	96474	97511	595	0.0
lcl|PX244389.1_prot_XZP61020.1_69	ptg000216l_1	100.000	346	1721	1	346	115377	114340	595	3.93e-179
lcl|PX244389.1_prot_XZP61020.1_69	ptg000216l_1	97.758	223	1721	850	1072	99019	99687	341	1.21e-96
lcl|PX244389.1_prot_XZP61020.1_69	ptg000216l_1	36.364	33	1721	1540	1572	19828	19926	24.3	5.1
lcl|PX244389.1_prot_XZP61020.1_69	ptg000216l_1	36.364	33	1721	1540	1572	170092	170190	24.3	5.1
lcl|PX244389.1_prot_XZP61021.1_70	ptg000216l_1	100.000	92	92	1	92	101850	102125	186	1.55e-58
lcl|PX244389.1_prot_XZP61021.1_70	ptg000216l_1	60.000	10	92	75	84	30169	30140	19.2	4.9
lcl|PX244389.1_prot_XZP61022.1_71	ptg000216l_1	99.491	393	393	1	393	102220	103398	781	0.0
lcl|PX244389.1_prot_XZP61022.1_71	ptg000216l_1	21.918	73	393	10	76	113089	113307	25.4	0.43
lcl|PX244389.1_prot_XZP61022.1_71	ptg000216l_1	45.000	20	393	310	329	2798	2857	22.7	3.4
lcl|PX244389.1_prot_XZP61022.1_71	ptg000216l_1	45.000	20	393	310	329	153072	153131	22.7	3.4
lcl|PX244389.1_prot_XZP61022.1_71	ptg000216l_1	27.273	22	393	65	86	70003	70068	21.9	5.3
lcl|PX244389.1_prot_XZP61022.1_71	ptg000216l_1	36.000	25	393	346	370	103970	104044	21.2	9.1
lcl|PX244389.1_prot_XZP61023.1_72	ptg000216l_1	99.444	180	361	1	180	103403	103942	318	2.19e-100
lcl|PX244389.1_prot_XZP61023.1_72	ptg000216l_1	100.000	156	361	191	346	104968	105435	310	1.38e-97
lcl|PX244389.1_prot_XZP61023.1_72	ptg000216l_1	27.273	33	361	259	291	46396	46298	23.1	2.4
lcl|PX244389.1_prot_XZP61023.1_72	ptg000216l_1	26.190	42	361	87	123	35349	35224	21.6	7.4
lcl|PX244389.1_prot_XZP61024.1_73	ptg000216l_1	98.802	167	167	1	167	105561	106061	345	6.05e-113
lcl|PX244389.1_prot_XZP61024.1_73	ptg000216l_1	31.250	80	167	46	121	107592	107819	36.2	3.61e-05
lcl|PX244389.1_prot_XZP61024.1_73	ptg000216l_1	26.136	88	167	84	162	88248	87985	23.5	0.54
lcl|PX244389.1_prot_XZP61024.1_73	ptg000216l_1	26.136	88	167	84	162	123602	123865	23.5	0.54
lcl|PX244389.1_prot_XZP61024.1_73	ptg000216l_1	28.571	28	167	79	106	58777	58860	20.4	5.7
lcl|PX244389.1_prot_XZP61024.1_73	ptg000216l_1	52.941	17	167	43	59	2699	2749	20.4	6.0
lcl|PX244389.1_prot_XZP61024.1_73	ptg000216l_1	52.941	17	167	43	59	152973	153023	20.4	6.0
lcl|PX244389.1_prot_XZP61024.1_73	ptg000216l_1	33.333	21	167	19	39	43544	43482	20.4	6.3
lcl|PX244389.1_prot_XZP61025.1_74	ptg000216l_1	98.864	176	176	1	176	106309	106836	300	5.51e-97
lcl|PX244389.1_prot_XZP61025.1_74	ptg000216l_1	25.197	127	176	37	148	81196	80825	23.1	0.74
lcl|PX244389.1_prot_XZP61025.1_74	ptg000216l_1	25.197	127	176	37	148	130652	131023	23.1	0.74
lcl|PX244389.1_prot_XZP61025.1_74	ptg000216l_1	58.333	12	176	137	148	59866	59901	20.8	4.2
lcl|PX244389.1_prot_XZP61025.1_74	ptg000216l_1	32.500	40	176	86	125	92964	92860	19.6	9.3
lcl|PX244389.1_prot_XZP61025.1_74	ptg000216l_1	32.500	40	176	86	125	118888	118992	19.6	9.3
lcl|PX244389.1_prot_XZP61026.1_75	ptg000216l_1	98.020	101	101	1	101	107015	107317	142	4.71e-43
lcl|PX244389.1_prot_XZP61027.1_76	ptg000216l_1	100.000	81	81	1	81	107625	107867	169	4.67e-53
lcl|PX244389.1_prot_XZP61027.1_76	ptg000216l_1	35.484	62	81	8	65	105741	105923	37.0	2.04e-06
lcl|PX244389.1_prot_XZP61027.1_76	ptg000216l_1	40.000	30	81	53	77	58230	58319	18.1	8.8
lcl|PX244389.1_prot_XZP61028.1_77	ptg000216l_1	99.534	429	501	73	501	108213	109499	724	0.0
lcl|PX244389.1_prot_XZP61028.1_77	ptg000216l_1	98.701	77	501	1	77	107998	108228	160	0.0
lcl|PX244389.1_prot_XZP61028.1_77	ptg000216l_1	21.662	337	501	4	314	112117	113079	41.2	7.89e-06
lcl|PX244389.1_prot_XZP61028.1_77	ptg000216l_1	26.957	115	501	131	239	84299	83961	26.2	0.32
lcl|PX244389.1_prot_XZP61028.1_77	ptg000216l_1	26.957	115	501	131	239	127551	127889	26.2	0.32
lcl|PX244389.1_prot_XZP61028.1_77	ptg000216l_1	45.833	24	501	3	26	100620	100688	23.9	1.9
lcl|PX244389.1_prot_XZP61029.1_78	ptg000216l_1	99.310	145	319	175	319	110195	109761	298	2.40e-159
lcl|PX244389.1_prot_XZP61029.1_78	ptg000216l_1	98.947	95	319	1	95	110715	110431	160	2.40e-159
lcl|PX244389.1_prot_XZP61029.1_78	ptg000216l_1	100.000	84	319	92	175	110443	110192	137	2.40e-159
lcl|PX244389.1_prot_XZP61029.1_78	ptg000216l_1	54.545	22	319	284	305	51060	51125	28.9	0.027
lcl|PX244389.1_prot_XZP61030.1_79	ptg000216l_1	100.000	52	52	1	52	111490	111335	77.0	4.49e-21
lcl|PX244389.1_prot_XZP61030.1_79	ptg000216l_1	75.000	8	52	41	48	33417	33440	17.7	5.1
lcl|PX244389.1_prot_XZP61030.1_79	ptg000216l_1	60.000	10	52	16	25	100895	100924	17.3	8.9
lcl|PX244389.1_prot_XZP61031.1_80	ptg000216l_1	98.204	724	739	1	724	112099	114270	1219	0.0
lcl|PX244389.1_prot_XZP61031.1_80	ptg000216l_1	22.951	305	739	123	417	108333	109190	49.7	3.94e-08
lcl|PX244389.1_prot_XZP61031.1_80	ptg000216l_1	28.333	120	739	138	256	84305	83955	36.2	5.71e-04
lcl|PX244389.1_prot_XZP61031.1_80	ptg000216l_1	28.333	120	739	138	256	127545	127895	36.2	5.71e-04
lcl|PX244389.1_prot_XZP61031.1_80	ptg000216l_1	30.263	76	739	255	324	83279	83067	35.0	0.001
lcl|PX244389.1_prot_XZP61031.1_80	ptg000216l_1	30.263	76	739	255	324	128571	128783	35.0	0.001
lcl|PX244389.1_prot_XZP61031.1_80	ptg000216l_1	20.548	73	739	331	403	102247	102447	25.4	1.0
lcl|PX244389.1_prot_XZP61031.1_80	ptg000216l_1	40.741	27	739	665	690	12684	12764	23.5	3.8
lcl|PX244389.1_prot_XZP61031.1_80	ptg000216l_1	40.741	27	739	665	690	162950	163030	23.5	3.8
lcl|PX244389.1_prot_XZP61032.1_81	ptg000216l_1	98.710	155	155	1	155	85519	85055	315	2.02e-102
lcl|PX244389.1_prot_XZP61032.1_81	ptg000216l_1	98.710	155	155	1	155	126331	126795	315	2.02e-102
lcl|PX244389.1_prot_XZP61032.1_81	ptg000216l_1	60.000	15	155	16	30	126431	126387	24.3	0.31
lcl|PX244389.1_prot_XZP61032.1_81	ptg000216l_1	60.000	15	155	16	30	85419	85463	24.3	0.31
lcl|PX244389.1_prot_XZP61032.1_81	ptg000216l_1	53.846	13	155	137	149	22937	22975	20.8	4.1
lcl|PX244389.1_prot_XZP61032.1_81	ptg000216l_1	53.846	13	155	137	149	173200	173238	20.8	4.1
lcl|PX244389.1_prot_XZP61033.1_82	ptg000216l_1	100.000	259	510	1	259	84731	83955	504	1.23e-162
lcl|PX244389.1_prot_XZP61033.1_82	ptg000216l_1	100.000	259	510	1	259	127119	127895	504	1.23e-162
lcl|PX244389.1_prot_XZP61033.1_82	ptg000216l_1	100.000	251	510	260	510	83276	82524	375	1.04e-117
lcl|PX244389.1_prot_XZP61033.1_82	ptg000216l_1	100.000	251	510	260	510	128574	129326	375	1.04e-117
lcl|PX244389.1_prot_XZP61033.1_82	ptg000216l_1	29.381	194	510	143	328	112510	113067	55.5	3.75e-10
lcl|PX244389.1_prot_XZP61033.1_82	ptg000216l_1	23.656	186	510	145	328	108387	108926	31.6	0.009
lcl|PX244389.1_prot_XZP61034.1_83	ptg000216l_1	99.778	2256	2256	1	2256	137725	130958	4303	0.0
lcl|PX244389.1_prot_XZP61034.1_83	ptg000216l_1	99.512	2256	2256	1	2256	74126	80890	4291	0.0
lcl|PX244389.1_prot_XZP61034.1_83	ptg000216l_1	48.148	27	2256	1549	1575	59246	59326	25.0	4.4
lcl|PX244389.1_prot_XZP61034.1_83	ptg000216l_1	42.308	26	2256	719	744	160286	160209	24.3	6.5
lcl|PX244389.1_prot_XZP61034.1_83	ptg000216l_1	42.308	26	2256	719	744	10015	9938	24.3	6.5
lcl|PX244389.1_prot_XZP61034.1_83	ptg000216l_1	47.619	21	2256	1597	1617	107734	107672	24.3	7.9
lcl|PX244389.1_prot_XZP61035.1_84	ptg000216l_1	100.000	93	93	1	93	73793	73515	193	4.42e-61
lcl|PX244389.1_prot_XZP61035.1_84	ptg000216l_1	100.000	93	93	1	93	138058	138336	193	4.42e-61
lcl|PX244389.1_prot_XZP61035.1_84	ptg000216l_1	33.333	30	93	35	64	98073	97984	19.6	3.8
lcl|PX244389.1_prot_XZP61035.1_84	ptg000216l_1	35.484	31	93	63	93	53403	53489	18.5	9.2
lcl|PX244389.1_prot_XZP61035.1_84	ptg000216l_1	30.303	33	93	58	90	59568	59666	18.5	9.2
lcl|PX244389.1_prot_XZP61036.1_85	ptg000216l_1	99.237	131	274	1	131	73488	73096	268	4.09e-84
lcl|PX244389.1_prot_XZP61036.1_85	ptg000216l_1	99.237	131	274	1	131	138363	138755	268	4.09e-84
lcl|PX244389.1_prot_XZP61036.1_85	ptg000216l_1	100.000	144	274	131	274	72432	72001	263	1.59e-82
lcl|PX244389.1_prot_XZP61036.1_85	ptg000216l_1	100.000	144	274	131	274	139419	139850	263	1.59e-82
