ptg000317l_1	PV256627.1	98.113	1855	150786	152633	131454	129610	3216	0.0
ptg000317l_1	PV256627.1	98.181	1759	51247	53004	102850	104604	3066	0.0
ptg000317l_1	PV256627.1	98.181	1759	6844	8601	104604	102850	3066	0.0
ptg000317l_1	PV256627.1	97.634	1479	199905	201380	154442	152982	2518	0.0
ptg000317l_1	PV256627.1	97.634	1479	130358	131833	154442	152982	2518	0.0
ptg000317l_1	PV256627.1	98.207	1394	45192	46585	85239	86623	2427	0.0
ptg000317l_1	PV256627.1	98.207	1394	13263	14656	86623	85239	2427	0.0
ptg000317l_1	PV256627.1	98.291	1346	77403	78742	61198	59861	2346	0.0
ptg000317l_1	PV256627.1	97.238	1376	238134	239499	185551	186922	2318	0.0
ptg000317l_1	PV256627.1	98.592	1278	80057	81333	175308	174038	2254	0.0
ptg000317l_1	PV256627.1	95.445	1427	224926	226344	223518	222129	2233	0.0
ptg000317l_1	PV256627.1	97.430	1284	213417	214700	23561	22296	2172	0.0
ptg000317l_1	PV256627.1	97.430	1284	143870	145153	23561	22296	2172	0.0
ptg000317l_1	PV256627.1	95.857	1255	59796	61050	191456	190203	2028	0.0
ptg000317l_1	PV256627.1	98.414	1135	211105	212239	197209	196077	1995	0.0
ptg000317l_1	PV256627.1	98.414	1135	141558	142692	197209	196077	1995	0.0
ptg000317l_1	PV256627.1	96.260	1230	106052	107281	40079	41281	1991	0.0
ptg000317l_1	PV256627.1	96.260	1230	175599	176828	40079	41281	1991	0.0
ptg000317l_1	PV256627.1	96.265	1178	36696	37869	110041	111191	1903	0.0
ptg000317l_1	PV256627.1	96.265	1178	21979	23152	111191	110041	1903	0.0
ptg000317l_1	PV256627.1	96.537	1155	113338	114489	47227	48356	1886	0.0
ptg000317l_1	PV256627.1	96.537	1155	182885	184036	47227	48356	1886	0.0
ptg000317l_1	PV256627.1	96.048	1164	69548	70692	19113	20262	1864	0.0
ptg000317l_1	PV256627.1	97.532	1094	236707	237798	184473	185560	1864	0.0
ptg000317l_1	PV256627.1	96.834	1074	73743	74815	68876	67818	1781	0.0
ptg000317l_1	PV256627.1	98.596	926	223233	224157	225675	224752	1635	0.0
ptg000317l_1	PV256627.1	94.249	1078	222247	223320	129615	128585	1600	0.0
ptg000317l_1	PV256627.1	94.249	1078	152700	153773	129615	128585	1600	0.0
ptg000317l_1	PV256627.1	98.664	898	207928	208822	142593	141697	1589	0.0
ptg000317l_1	PV256627.1	98.664	898	138381	139275	142593	141697	1589	0.0
ptg000317l_1	PV256627.1	95.779	995	49458	50448	89818	90791	1581	0.0
ptg000317l_1	PV256627.1	95.779	995	9400	10390	90791	89818	1581	0.0
ptg000317l_1	PV256627.1	94.519	1040	82533	83572	173074	172073	1570	0.0
ptg000317l_1	PV256627.1	98.059	876	105074	105939	37611	38486	1515	0.0
ptg000317l_1	PV256627.1	98.059	876	174621	175486	37611	38486	1515	0.0
ptg000317l_1	PV256627.1	96.686	845	157139	157983	198032	197197	1397	0.0
ptg000317l_1	PV256627.1	96.686	845	87592	88436	198032	197197	1397	0.0
ptg000317l_1	PV256627.1	98.367	796	75583	76377	62215	61424	1393	0.0
ptg000317l_1	PV256627.1	96.357	851	81655	82505	173905	173069	1387	0.0
ptg000317l_1	PV256627.1	98.234	736	142737	143472	24721	25456	1288	0.0
ptg000317l_1	PV256627.1	98.234	736	212284	213019	24721	25456	1288	0.0
ptg000317l_1	PV256627.1	96.376	745	79053	79797	59868	59140	1212	0.0
ptg000317l_1	PV256627.1	98.392	622	74971	75591	62888	62267	1092	0.0
ptg000317l_1	PV256627.1	96.472	652	53119	53770	2475	3112	1064	0.0
ptg000317l_1	PV256627.1	96.472	652	6078	6729	3112	2475	1064	0.0
ptg000317l_1	PV256627.1	94.021	669	100360	101022	58519	59165	989	0.0
ptg000317l_1	PV256627.1	94.021	669	169907	170569	58519	59165	989	0.0
ptg000317l_1	PV256627.1	98.207	502	154630	155131	202209	201708	878	0.0
ptg000317l_1	PV256627.1	98.207	502	85083	85584	202209	201708	878	0.0
ptg000317l_1	PV256627.1	90.447	649	155890	156519	201416	200791	817	0.0
ptg000317l_1	PV256627.1	90.447	649	86343	86972	201416	200791	817	0.0
ptg000317l_1	PV256627.1	97.240	471	234697	235167	36377	35907	798	0.0
ptg000317l_1	PV256627.1	98.582	423	234275	234697	37047	36625	749	0.0
ptg000317l_1	PV256627.1	99.270	411	224222	224631	224759	224349	741	0.0
ptg000317l_1	PV256627.1	98.466	326	104654	104977	37286	37611	573	8.01e-162
ptg000317l_1	PV256627.1	98.466	326	174201	174524	37286	37611	573	8.01e-162
ptg000317l_1	PV256627.1	99.675	308	224622	224929	223973	223666	564	4.82e-159
ptg000317l_1	PV256627.1	99.670	303	46963	47265	86808	87110	555	2.90e-156
ptg000317l_1	PV256627.1	99.670	303	12583	12885	87110	86808	555	2.90e-156
ptg000317l_1	PV256627.1	97.205	322	155140	155460	201726	201405	544	6.28e-153
ptg000317l_1	PV256627.1	97.205	322	85593	85913	201726	201405	544	6.28e-153
ptg000317l_1	PV256627.1	97.643	297	61143	61439	190174	189878	510	6.37e-143
ptg000317l_1	PV256627.1	100.000	228	236132	236359	10897	11124	422	3.07e-116
ptg000317l_1	PV256627.1	95.769	260	232861	233120	37286	37034	412	1.85e-113
ptg000317l_1	PV256627.1	93.141	277	6844	7119	184205	184477	401	4.00e-110
ptg000317l_1	PV256627.1	93.141	277	52729	53004	184477	184205	401	4.00e-110
ptg000317l_1	PV256627.1	98.907	183	60868	61050	102392	102210	327	6.89e-88
ptg000317l_1	PV256627.1	97.753	178	46682	46859	86631	86807	305	3.23e-81
ptg000317l_1	PV256627.1	97.753	178	12989	13166	86807	86631	305	3.23e-81
ptg000317l_1	PV256627.1	99.306	144	70678	70821	20986	21129	261	7.08e-68
ptg000317l_1	PV256627.1	97.037	135	153686	153820	225675	225543	226	2.58e-57
ptg000317l_1	PV256627.1	94.558	147	70854	70995	21121	21267	222	3.34e-56
ptg000317l_1	PV256627.1	97.674	129	84145	84273	225670	225543	220	1.20e-55
ptg000317l_1	PV256627.1	95.522	134	235419	235552	35915	35785	211	7.24e-53
ptg000317l_1	PV256627.1	99.083	109	128262	128370	116695	116803	196	2.03e-48
ptg000317l_1	PV256627.1	99.083	109	197809	197917	116695	116803	196	2.03e-48
ptg000317l_1	PV256627.1	97.368	114	84113	84226	128697	128585	193	2.62e-47
ptg000317l_1	PV256627.1	96.330	109	81550	81658	174046	173938	180	2.04e-43
ptg000317l_1	PV256627.1	98.876	89	243271	243359	102210	102298	159	2.66e-37
ptg000317l_1	PV256627.1	98.876	89	243271	243359	190203	190291	159	2.66e-37
ptg000317l_1	PV256627.1	98.592	71	104342	104412	191515	191585	126	2.70e-27
ptg000317l_1	PV256627.1	98.592	71	173889	173959	191515	191585	126	2.70e-27
ptg000317l_1	PV256627.1	94.595	74	94160	94232	188477	188550	113	2.10e-23
ptg000317l_1	PV256627.1	94.595	74	163707	163779	188477	188550	113	2.10e-23
ptg000317l_1	PV256627.1	90.000	90	241464	241552	52361	52446	111	7.55e-23
ptg000317l_1	PV256627.1	94.444	72	25754	25825	125789	125860	111	7.55e-23
ptg000317l_1	PV256627.1	94.444	72	34023	34094	125860	125789	111	7.55e-23
ptg000317l_1	PV256627.1	97.959	49	103182	103230	227690	227738	86.1	4.58e-15
ptg000317l_1	PV256627.1	97.959	49	172729	172777	227690	227738	86.1	4.58e-15
ptg000317l_1	PV256627.1	97.917	48	180529	180576	170552	170505	84.2	1.65e-14
ptg000317l_1	PV256627.1	97.917	48	110982	111029	170552	170505	84.2	1.65e-14
ptg000317l_1	PV256627.1	100.000	42	89950	89991	52696	52737	78.7	7.66e-13
ptg000317l_1	PV256627.1	100.000	42	159497	159538	52696	52737	78.7	7.66e-13
ptg000317l_1	PV256627.1	95.833	48	194726	194771	38522	38475	76.8	2.75e-12
ptg000317l_1	PV256627.1	95.833	48	125179	125224	38522	38475	76.8	2.75e-12
ptg000317l_1	PV256627.1	97.619	42	202458	202499	67830	67789	73.1	3.56e-11
ptg000317l_1	PV256627.1	97.619	42	132911	132952	67830	67789	73.1	3.56e-11
ptg000317l_1	PV256627.1	100.000	34	115357	115390	24336	24369	63.9	2.14e-08
ptg000317l_1	PV256627.1	100.000	34	184904	184937	24336	24369	63.9	2.14e-08
ptg000317l_1	PV256627.1	93.182	44	31402	31442	202245	202202	62.1	7.71e-08
ptg000317l_1	PV256627.1	97.222	36	81387	81422	211921	211886	62.1	7.71e-08
ptg000317l_1	PV256627.1	94.737	38	204629	204666	5196	5159	60.2	2.77e-07
ptg000317l_1	PV256627.1	94.737	38	135082	135119	5196	5159	60.2	2.77e-07
ptg000317l_1	PV256627.1	92.683	41	169440	169480	75234	75194	60.2	2.77e-07
ptg000317l_1	PV256627.1	92.683	41	99893	99933	75234	75194	60.2	2.77e-07
ptg000317l_1	PV256627.1	97.143	35	64054	64088	131745	131711	60.2	2.77e-07
ptg000317l_1	PV256627.1	94.737	38	55571	55608	145678	145715	60.2	2.77e-07
ptg000317l_1	PV256627.1	94.737	38	4240	4277	145715	145678	60.2	2.77e-07
ptg000317l_1	PV256627.1	92.308	39	2005	2043	75341	75379	56.5	3.59e-06
ptg000317l_1	PV256627.1	92.308	39	57805	57843	75379	75341	56.5	3.59e-06
ptg000317l_1	PV256627.1	100.000	30	121841	121870	102377	102406	56.5	3.59e-06
ptg000317l_1	PV256627.1	100.000	30	191388	191417	102377	102406	56.5	3.59e-06
ptg000317l_1	NC_082108.1	98.074	7062	192733	199744	172529	165473	12237	0.0
ptg000317l_1	NC_082108.1	98.074	7062	123186	130197	172529	165473	12237	0.0
ptg000317l_1	NC_082108.1	96.562	5032	238173	243172	100617	95610	8283	0.0
ptg000317l_1	NC_082108.1	98.092	4245	64145	68376	154419	150192	7363	0.0
ptg000317l_1	NC_082108.1	97.268	3367	159578	162911	45317	41962	5668	0.0
ptg000317l_1	NC_082108.1	97.268	3367	90031	93364	45317	41962	5668	0.0
ptg000317l_1	NC_082108.1	98.058	3244	133712	136943	142533	145772	5627	0.0
ptg000317l_1	NC_082108.1	98.058	3244	203259	206490	142533	145772	5627	0.0
ptg000317l_1	NC_082108.1	97.586	3024	180961	183982	142534	139523	5168	0.0
ptg000317l_1	NC_082108.1	97.586	3024	111414	114435	142534	139523	5168	0.0
ptg000317l_1	NC_082108.1	98.171	2952	101484	104412	84643	87592	5129	0.0
ptg000317l_1	NC_082108.1	98.171	2952	171031	173959	84643	87592	5129	0.0
ptg000317l_1	NC_082108.1	98.359	2682	226306	228970	62147	59466	4693	0.0
ptg000317l_1	NC_082108.1	98.727	2435	53760	56190	6608	9038	4318	0.0
ptg000317l_1	NC_082108.1	98.727	2435	3658	6088	9038	6608	4318	0.0
ptg000317l_1	NC_082108.1	98.596	2279	178656	180934	47823	45547	4030	0.0
ptg000317l_1	NC_082108.1	98.596	2279	109109	111387	47823	45547	4030	0.0
ptg000317l_1	NC_082108.1	97.496	2316	150918	153221	184472	186773	3932	0.0
ptg000317l_1	NC_082108.1	97.496	2316	220465	222768	184472	186773	3932	0.0
ptg000317l_1	NC_082108.1	97.752	2002	107183	109170	29145	31141	3430	0.0
ptg000317l_1	NC_082108.1	97.752	2002	176730	178717	29145	31141	3430	0.0
ptg000317l_1	NC_082108.1	97.218	1905	51244	53122	110014	111910	3193	0.0
ptg000317l_1	NC_082108.1	97.218	1905	6726	8604	111910	110014	3193	0.0
ptg000317l_1	NC_082108.1	98.138	1772	61919	63686	156197	154428	3085	0.0
ptg000317l_1	NC_082108.1	98.213	1679	149126	150793	182755	184433	2924	0.0
ptg000317l_1	NC_082108.1	98.213	1679	218673	220340	182755	184433	2924	0.0
ptg000317l_1	NC_082108.1	96.410	1755	71218	72943	158714	160463	2861	0.0
ptg000317l_1	NC_082108.1	98.176	1535	37976	39504	25762	27287	2665	0.0
ptg000317l_1	NC_082108.1	98.176	1535	20344	21872	27287	25762	2665	0.0
ptg000317l_1	NC_082108.1	96.156	1587	137941	139509	145945	147529	2575	0.0
ptg000317l_1	NC_082108.1	96.156	1587	207488	209056	145945	147529	2575	0.0
ptg000317l_1	NC_082108.1	98.991	1288	120729	122014	52658	53945	2305	0.0
ptg000317l_1	NC_082108.1	98.991	1288	190276	191561	52658	53945	2305	0.0
ptg000317l_1	NC_082108.1	97.021	1309	236596	237899	102246	100955	2182	0.0
ptg000317l_1	NC_082108.1	97.199	1071	191689	192744	173924	172859	1794	0.0
ptg000317l_1	NC_082108.1	97.199	1071	122142	123197	173924	172859	1794	0.0
ptg000317l_1	NC_082108.1	97.808	958	211277	212233	195057	194100	1652	0.0
ptg000317l_1	NC_082108.1	97.808	958	141730	142686	195057	194100	1652	0.0
ptg000317l_1	NC_082108.1	97.662	941	223209	224144	189289	188351	1609	0.0
ptg000317l_1	NC_082108.1	98.041	868	49458	50325	132570	133435	1507	0.0
ptg000317l_1	NC_082108.1	98.041	868	9523	10390	133435	132570	1507	0.0
ptg000317l_1	NC_082108.1	96.906	905	162902	163794	41932	41030	1504	0.0
ptg000317l_1	NC_082108.1	96.906	905	93355	94247	41932	41030	1504	0.0
ptg000317l_1	NC_082108.1	98.411	818	47554	48368	34977	35793	1435	0.0
ptg000317l_1	NC_082108.1	98.411	818	11480	12294	35793	34977	1435	0.0
ptg000317l_1	NC_082108.1	98.280	814	60251	61058	161263	160450	1421	0.0
ptg000317l_1	NC_082108.1	93.512	971	81655	82606	19174	20131	1415	0.0
ptg000317l_1	NC_082108.1	98.813	758	80478	81231	64014	64771	1347	0.0
ptg000317l_1	NC_082108.1	98.102	685	140258	140942	147504	148188	1194	0.0
ptg000317l_1	NC_082108.1	98.102	685	209805	210489	147504	148188	1194	0.0
ptg000317l_1	NC_082108.1	96.454	705	74021	74723	73746	74439	1151	0.0
ptg000317l_1	NC_082108.1	96.608	678	37091	37768	25000	25670	1118	0.0
ptg000317l_1	NC_082108.1	96.608	678	22080	22757	25670	25000	1118	0.0
ptg000317l_1	NC_082108.1	94.887	665	53119	53770	5711	6374	1027	0.0
ptg000317l_1	NC_082108.1	94.887	665	6078	6729	6374	5711	1027	0.0
ptg000317l_1	NC_082108.1	98.679	530	212341	212870	132032	131503	941	0.0
ptg000317l_1	NC_082108.1	98.679	530	142794	143323	132032	131503	941	0.0
ptg000317l_1	NC_082108.1	95.000	580	147998	148559	179743	180322	894	0.0
ptg000317l_1	NC_082108.1	95.000	580	217545	218106	179743	180322	894	0.0
ptg000317l_1	NC_082108.1	92.212	642	50620	51219	133556	134197	870	0.0
ptg000317l_1	NC_082108.1	92.212	642	8629	9228	134197	133556	870	0.0
ptg000317l_1	NC_082108.1	96.200	500	74754	75253	74436	74935	819	0.0
ptg000317l_1	NC_082108.1	98.283	466	153204	153664	186794	187259	811	0.0
ptg000317l_1	NC_082108.1	98.283	466	222751	223211	186794	187259	811	0.0
ptg000317l_1	NC_082108.1	98.004	451	49041	49489	132112	132562	782	0.0
ptg000317l_1	NC_082108.1	98.004	451	10359	10807	132562	132112	782	0.0
ptg000317l_1	NC_082108.1	94.622	502	146094	146576	177729	178230	760	0.0
ptg000317l_1	NC_082108.1	94.622	502	215641	216123	177729	178230	760	0.0
ptg000317l_1	NC_082108.1	96.667	420	228961	229377	59023	58604	695	0.0
ptg000317l_1	NC_082108.1	95.111	450	183959	184392	138957	138508	695	0.0
ptg000317l_1	NC_082108.1	95.111	450	114412	114845	138957	138508	695	0.0
ptg000317l_1	NC_082108.1	97.506	401	36696	37096	24571	24970	684	0.0
ptg000317l_1	NC_082108.1	97.506	401	22752	23152	24970	24571	684	0.0
ptg000317l_1	NC_082108.1	98.187	386	147331	147716	179377	179761	673	0.0
ptg000317l_1	NC_082108.1	98.187	386	216878	217263	179377	179761	673	0.0
ptg000317l_1	NC_082108.1	96.114	386	148547	148932	181434	181818	628	1.69e-178
ptg000317l_1	NC_082108.1	96.114	386	218094	218479	181434	181818	628	1.69e-178
ptg000317l_1	NC_082108.1	96.307	352	12571	12921	16482	16830	575	2.23e-162
ptg000317l_1	NC_082108.1	96.307	352	46927	47277	16830	16482	575	2.23e-162
ptg000317l_1	NC_082108.1	92.365	406	83184	83570	18877	18473	560	6.24e-158
ptg000317l_1	NC_082108.1	99.288	281	237890	238170	100930	100650	508	2.29e-142
ptg000317l_1	NC_082108.1	98.239	284	537	820	176538	176821	497	4.96e-139
ptg000317l_1	NC_082108.1	98.239	284	59028	59311	176821	176538	497	4.96e-139
ptg000317l_1	NC_082108.1	95.139	288	141043	141326	148384	148670	449	1.41e-124
ptg000317l_1	NC_082108.1	95.139	288	210590	210873	148384	148670	449	1.41e-124
ptg000317l_1	NC_082108.1	96.667	270	130790	131059	105009	105273	444	6.55e-123
ptg000317l_1	NC_082108.1	96.667	270	200337	200606	105009	105273	444	6.55e-123
ptg000317l_1	NC_082108.1	94.097	288	242870	243157	195046	195333	438	3.05e-121
ptg000317l_1	NC_082108.1	97.581	248	146823	147070	178220	178467	425	2.37e-117
ptg000317l_1	NC_082108.1	97.581	248	216370	216617	178220	178467	425	2.37e-117
ptg000317l_1	NC_082108.1	92.632	285	61149	61433	95610	95894	411	6.65e-113
ptg000317l_1	NC_082108.1	93.478	276	61164	61439	195333	195058	411	6.65e-113
ptg000317l_1	NC_082108.1	98.238	227	229367	229593	58199	57973	398	5.18e-109
ptg000317l_1	NC_082108.1	94.074	270	200957	201212	77696	77427	398	5.18e-109
ptg000317l_1	NC_082108.1	94.074	270	131410	131665	77696	77427	398	5.18e-109
ptg000317l_1	NC_082108.1	96.639	238	45932	46169	95334	95570	394	6.69e-108
ptg000317l_1	NC_082108.1	96.639	238	13679	13916	95570	95334	394	6.69e-108
ptg000317l_1	NC_082108.1	96.639	238	13679	13916	195388	195624	394	6.69e-108
ptg000317l_1	NC_082108.1	96.639	238	45932	46169	195624	195388	394	6.69e-108
ptg000317l_1	NC_082108.1	96.804	219	148916	149134	182474	182692	366	1.46e-99
ptg000317l_1	NC_082108.1	96.804	219	218463	218681	182474	182692	366	1.46e-99
ptg000317l_1	NC_082108.1	98.058	206	159162	159367	87985	87780	359	2.44e-97
ptg000317l_1	NC_082108.1	98.058	206	89615	89820	87985	87780	359	2.44e-97
ptg000317l_1	NC_082108.1	98.039	204	70489	70692	157570	157772	353	1.14e-95
ptg000317l_1	NC_082108.1	94.521	219	159371	159589	45544	45333	331	5.32e-89
ptg000317l_1	NC_082108.1	94.521	219	89824	90042	45544	45333	331	5.32e-89
ptg000317l_1	NC_082108.1	95.025	201	68363	68562	149959	149759	315	5.36e-84
ptg000317l_1	NC_082108.1	92.823	209	83915	84123	88218	88015	298	5.40e-79
ptg000317l_1	NC_082108.1	97.701	174	224134	224305	187717	187544	298	5.40e-79
ptg000317l_1	NC_082108.1	99.379	161	184369	184529	137815	137655	292	2.51e-77
ptg000317l_1	NC_082108.1	99.379	161	114822	114982	137815	137655	292	2.51e-77
ptg000317l_1	NC_082108.1	99.320	147	136938	137084	145807	145953	267	1.52e-69
ptg000317l_1	NC_082108.1	99.320	147	206485	206631	145807	145953	267	1.52e-69
ptg000317l_1	NC_082108.1	94.643	168	59295	59462	124591	124754	257	9.16e-67
ptg000317l_1	NC_082108.1	94.643	168	386	553	124754	124591	257	9.16e-67
ptg000317l_1	NC_082108.1	95.652	161	153662	153820	189289	189129	257	9.16e-67
ptg000317l_1	NC_082108.1	95.062	162	84114	84273	189290	189129	254	1.19e-65
ptg000317l_1	NC_082108.1	94.406	143	132	274	53934	54075	219	4.32e-55
ptg000317l_1	NC_082108.1	94.406	143	59574	59716	54075	53934	219	4.32e-55
ptg000317l_1	NC_082108.1	98.387	124	140934	141057	148240	148363	219	4.32e-55
ptg000317l_1	NC_082108.1	98.387	124	210481	210604	148240	148363	219	4.32e-55
ptg000317l_1	NC_082108.1	94.615	130	71089	71218	158113	158242	202	4.36e-50
ptg000317l_1	NC_082108.1	95.652	115	1583	1697	116045	116159	185	4.39e-45
ptg000317l_1	NC_082108.1	95.652	115	58151	58265	116159	116045	185	4.39e-45
ptg000317l_1	NC_082108.1	98.113	106	68996	69101	149771	149666	185	4.39e-45
ptg000317l_1	NC_082108.1	98.095	105	39400	39504	124072	124176	183	1.58e-44
ptg000317l_1	NC_082108.1	98.095	105	20344	20448	124176	124072	183	1.58e-44
ptg000317l_1	NC_082108.1	74.555	393	61421	61798	156610	156228	148	5.75e-34
ptg000317l_1	NC_082108.1	93.204	103	243263	243359	160450	160552	147	2.07e-33
ptg000317l_1	NC_082108.1	98.701	77	39518	39594	27332	27408	137	1.25e-30
ptg000317l_1	NC_082108.1	98.701	77	20254	20330	27408	27332	137	1.25e-30
ptg000317l_1	NC_082108.1	96.429	84	48357	48439	62229	62312	137	1.25e-30
ptg000317l_1	NC_082108.1	96.429	84	11409	11491	62312	62229	137	1.25e-30
ptg000317l_1	NC_082108.1	98.701	77	39518	39594	124221	124297	137	1.25e-30
ptg000317l_1	NC_082108.1	98.701	77	20254	20330	124297	124221	137	1.25e-30
ptg000317l_1	NC_082108.1	92.045	88	12371	12458	69881	69968	124	9.70e-27
ptg000317l_1	NC_082108.1	92.045	88	47390	47477	69968	69881	124	9.70e-27
ptg000317l_1	NC_082108.1	96.154	78	147269	147343	178468	178545	124	9.70e-27
ptg000317l_1	NC_082108.1	96.154	78	216816	216890	178468	178545	124	9.70e-27
ptg000317l_1	NC_082108.1	98.438	64	226281	226344	62229	62166	113	2.10e-23
ptg000317l_1	NC_082108.1	95.588	68	58974	59041	81134	81200	108	9.77e-22
ptg000317l_1	NC_082108.1	95.588	68	807	874	81200	81134	108	9.77e-22
ptg000317l_1	NC_082108.1	92.188	64	54293	54356	156762	156824	89.8	3.54e-16
ptg000317l_1	NC_082108.1	92.188	64	5492	5555	156824	156762	89.8	3.54e-16
ptg000317l_1	NC_082108.1	97.959	49	103182	103230	191749	191797	86.1	4.58e-15
ptg000317l_1	NC_082108.1	97.959	49	172729	172777	191749	191797	86.1	4.58e-15
ptg000317l_1	NC_082108.1	95.745	47	111246	111291	69153	69199	75.0	9.91e-12
ptg000317l_1	NC_082108.1	95.745	47	180793	180838	69153	69199	75.0	9.91e-12
ptg000317l_1	NC_082108.1	94.872	39	81384	81422	122539	122577	62.1	7.71e-08
ptg000317l_1	NC_082108.1	94.737	38	204629	204666	8456	8419	60.2	2.77e-07
ptg000317l_1	NC_082108.1	94.737	38	135082	135119	8456	8419	60.2	2.77e-07
ptg000317l_1	NC_082108.1	94.737	38	4240	4277	143912	143949	60.2	2.77e-07
ptg000317l_1	NC_082108.1	94.737	38	55571	55608	143949	143912	60.2	2.77e-07
ptg000317l_1	NC_082108.1	89.583	48	64043	64088	184426	184473	60.2	2.77e-07
ptg000317l_1	NC_082108.1	100.000	30	74998	75027	74709	74680	56.5	3.59e-06
ptg000317l_1	NC_082108.1	100.000	30	117946	117975	77682	77711	56.5	3.59e-06
ptg000317l_1	NC_082108.1	100.000	30	187493	187522	77682	77711	56.5	3.59e-06
ptg000317l_1	NC_082108.1	100.000	30	81384	81413	122225	122254	56.5	3.59e-06
ptg000317l_1	NC_082108.1	100.000	28	190302	190329	22824	22797	52.8	4.64e-05
ptg000317l_1	NC_082108.1	100.000	28	120755	120782	22824	22797	52.8	4.64e-05
ptg000317l_1	PP024540.1	98.032	7063	192733	199744	150343	143286	12222	0.0
ptg000317l_1	PP024540.1	98.032	7063	123186	130197	150343	143286	12222	0.0
ptg000317l_1	PP024540.1	98.500	4799	108596	113389	205649	210431	8444	0.0
ptg000317l_1	PP024540.1	98.500	4799	178143	182936	205649	210431	8444	0.0
ptg000317l_1	PP024540.1	98.074	4049	64145	68182	4672	8702	7018	0.0
ptg000317l_1	PP024540.1	99.174	3634	95680	99311	41272	44904	6541	0.0
ptg000317l_1	PP024540.1	99.174	3634	165227	168858	41272	44904	6541	0.0
ptg000317l_1	PP024540.1	98.266	3287	203216	206490	185412	182128	5742	0.0
ptg000317l_1	PP024540.1	98.266	3287	133669	136943	185412	182128	5742	0.0
ptg000317l_1	PP024540.1	98.266	3287	203216	206490	245230	241946	5742	0.0
ptg000317l_1	PP024540.1	98.266	3287	133669	136943	245230	241946	5742	0.0
ptg000317l_1	PP024540.1	97.209	3368	90031	93364	9737	13093	5657	0.0
ptg000317l_1	PP024540.1	97.209	3368	159578	162911	9737	13093	5657	0.0
ptg000317l_1	PP024540.1	97.170	3004	238167	241146	27709	30704	5048	0.0
ptg000317l_1	PP024540.1	98.239	2725	171256	173959	98857	96135	4745	0.0
ptg000317l_1	PP024540.1	98.239	2725	101709	104412	98857	96135	4745	0.0
ptg000317l_1	PP024540.1	98.397	2682	226306	228970	74952	77633	4698	0.0
ptg000317l_1	PP024540.1	98.637	2567	3524	6088	82973	85535	4542	0.0
ptg000317l_1	PP024540.1	98.637	2567	53760	56324	85535	82973	4542	0.0
ptg000317l_1	PP024540.1	97.211	2474	190302	192744	153131	150673	4145	0.0
ptg000317l_1	PP024540.1	97.211	2474	120755	123197	153131	150673	4145	0.0
ptg000317l_1	PP024540.1	97.497	2317	220465	222768	228384	226082	3932	0.0
ptg000317l_1	PP024540.1	97.497	2317	150918	153221	228384	226082	3932	0.0
ptg000317l_1	PP024540.1	97.335	1914	51244	53132	63788	65693	3221	0.0
ptg000317l_1	PP024540.1	97.335	1914	6716	8604	65693	63788	3221	0.0
ptg000317l_1	PP024540.1	97.335	1914	6716	8604	101947	103852	3221	0.0
ptg000317l_1	PP024540.1	97.335	1914	51244	53132	103852	101947	3221	0.0
ptg000317l_1	PP024540.1	98.362	1770	61919	63686	2896	4663	3105	0.0
ptg000317l_1	PP024540.1	98.447	1674	218673	220340	230096	228423	2942	0.0
ptg000317l_1	PP024540.1	98.447	1674	149126	150793	230096	228423	2942	0.0
ptg000317l_1	PP024540.1	96.814	1695	241464	243157	13923	15608	2822	0.0
ptg000317l_1	PP024540.1	96.589	1671	236234	237899	130607	132243	2734	0.0
ptg000317l_1	PP024540.1	98.241	1535	37976	39504	156069	157594	2671	0.0
ptg000317l_1	PP024540.1	98.241	1535	20344	21872	157594	156069	2671	0.0
ptg000317l_1	PP024540.1	98.466	1499	10800	12294	67041	68538	2636	0.0
ptg000317l_1	PP024540.1	98.466	1499	47554	49048	68538	67041	2636	0.0
ptg000317l_1	PP024540.1	97.363	1555	176586	178131	41016	39468	2630	0.0
ptg000317l_1	PP024540.1	97.363	1555	107039	108584	41016	39468	2630	0.0
ptg000317l_1	PP024540.1	98.273	1390	112000	113389	188701	190085	2429	0.0
ptg000317l_1	PP024540.1	98.273	1390	181547	182936	188701	190085	2429	0.0
ptg000317l_1	PP024540.1	98.273	1390	112000	113389	248519	249903	2429	0.0
ptg000317l_1	PP024540.1	98.273	1390	181547	182936	248519	249903	2429	0.0
ptg000317l_1	PP024540.1	98.903	1185	80478	81658	2201	1017	2113	0.0
ptg000317l_1	PP024540.1	98.372	983	224926	225908	72547	73529	1727	0.0
ptg000317l_1	PP024540.1	97.715	963	211263	212224	89888	88926	1655	0.0
ptg000317l_1	PP024540.1	97.715	963	141716	142677	89888	88926	1655	0.0
ptg000317l_1	PP024540.1	95.696	999	207741	208724	239453	238457	1591	0.0
ptg000317l_1	PP024540.1	95.696	999	138194	139177	239453	238457	1591	0.0
ptg000317l_1	PP024540.1	97.097	930	16413	17342	98851	99768	1557	0.0
ptg000317l_1	PP024540.1	97.097	930	42506	43435	99768	98851	1557	0.0
ptg000317l_1	PP024540.1	95.873	945	83184	84120	19483	20421	1517	0.0
ptg000317l_1	PP024540.1	98.157	868	49458	50325	38619	39484	1513	0.0
ptg000317l_1	PP024540.1	98.157	868	9523	10390	39484	38619	1513	0.0
ptg000317l_1	PP024540.1	96.956	887	93355	94229	13123	14007	1476	0.0
